208873,472893,472818,303.73902,208873,208873,1,'Motorvej E20',0,0,0,0,'','','','',9140,9140,2791,2791,185,2947,1,'E20',0,0,110,0.191,'tf','','',0,'10/12/01',4036456
208874,472753,472812,312.01383,208874,208874,1,'Motorvej E20',0,0,0,0,'','','','',9140,9140,2791,2791,185,2947,1,'E20',0,0,110,0.196,'tf','','',0,'10/12/01',4036458
208884,472765,472761,8.42449,208884,208884,1,'Motorvej E20',0,0,0,0,'','','','',9140,9140,2791,2791,185,2947,1,'E20',0,0,110,0.005,'','110','110',0,'11/27/01',4152631
208885,472765,472753,104.19445,208885,208885,1,'Motorvej E20',0,0,0,0,'','','','',9140,9140,2791,2791,185,2947,1,'E20',0,0,110,0.065,'tf','010','',0,'11/27/01',4152634
208886,472818,472765,101.42825,208886,208886,1,'Motorvej E20',0,0,0,0,'','','','',9140,9140,2791,2791,185,2947,1,'E20',0,0,110,0.064,'tf','','',0,'11/27/01',4152633
209037,472224,472273,120.95326,209037,209037,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.076,'tf','','',0,'08/20/01',4141251
209040,472654,472647,10.86098,209040,209040,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.007,'tf','','',0,'02/07/01',4036391
209041,472538,472541,11.06434,209041,209041,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.007,'tf','','',0,'02/07/01',4036392
209042,472541,472546,18.03191,209042,209042,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.011,'tf','','',0,'02/07/01',4036393
209049,472661,472654,17.94847,209049,209049,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.011,'tf','','',0,'02/07/01',4036390
209051,472647,472425,649.12932,209051,209051,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.407,'tf','','',0,'',4036387
209052,472273,472538,719.57841,209052,209052,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.451,'tf','','',0,'',4036388
209056,472761,472661,433.32116,209056,209056,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.272,'tf','010','',0,'11/27/01',4152630
209057,472546,472761,435.51268,209057,209057,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.273,'tf','','',0,'11/27/01',4152632
209078,472425,472352,192.55075,209078,209078,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.121,'tf','','',0,'',4036416
209107,472352,472611,1195.86718,209107,209107,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.750,'tf','','',0,'',4036417
209108,472558,472224,1245.27304,209108,209108,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.781,'tf','','',0,'08/20/01',4141252
209110,472611,473101,635.14713,209110,209110,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9150,1,'E20',0,0,110,0.398,'tf','','',0,'',1056734
209164,472888,472931,62.00025,209164,209164,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9150,1,'E20',0,0,110,0.039,'tf','','',0,'',1056740
209199,472698,471747,350.29364,209199,209199,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.220,'ft','','',0,'',4013738
209200,471778,472774,367.43656,209200,209200,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.230,'ft','','',0,'',4013746
209210,472888,472698,139.04936,209210,209210,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.087,'ft','','',0,'',4013739
209211,472774,472976,139.61039,209211,209211,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9999,1,'E20',0,0,110,0.088,'ft','','',0,'',4013747
209246,473101,472976,141.62295,209246,209246,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9150,1,'E20',0,0,110,0.089,'tf','','',0,'',1056684
209255,472931,472558,659.86284,209255,209255,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2650,2650,167,9150,1,'E20',0,0,110,0.414,'tf','','',0,'',1057619
209301,468870,469069,34.58069,209301,209301,1,'Motorvej E20',0,0,0,0,'','','','',7090,7090,2300,2300,101,119,1,'E20',0,0,110,0.022,'tf','','',0,'10/12/01',4036450
209302,469044,468843,34.29927,209302,209302,1,'Motorvej E20',0,0,0,0,'','','','',7090,7090,2300,2300,101,119,1,'E20',0,0,110,0.022,'tf','','',0,'10/12/01',4036451
211404,410878,410565,91.78996,211404,211404,1,'Motorvej 19',0,0,0,0,'','','','',7054,7054,2100,2100,101,4476,1,'19',0,10,90,0.070,'tf','','',10091480,'06/02/00',1039895
211418,410285,410845,154.96821,211418,211418,1,'Motorvej 19',0,0,0,0,'','','','',7055,7055,2100,2100,101,4476,1,'19',0,10,90,0.119,'tf','','',10091480,'06/02/00',1034709
211548,407960,410285,622.49601,211548,211548,1,'Motorvej 19',0,0,0,0,'','','','',7066,7066,2100,2100,101,4476,1,'19',0,10,90,0.477,'tf','','',10091480,'06/02/00',1039905
211549,410565,407786,739.58716,211549,211549,1,'Motorvej 19',0,0,0,0,'','','','',7066,7066,2100,2100,101,4476,1,'19',0,10,90,0.567,'tf','','',10091480,'06/02/00',1034711
214500,405990,406422,75.52072,214500,214500,1,'Motorvej 19',0,0,0,0,'','','','',7114,7114,2900,2900,157,334,1,'19',0,10,90,0.058,'ft','','',0,'10/12/01',1050531
214501,405795,406409,114.11818,214501,214501,1,'Motorvej 19',0,0,0,0,'','','','',7114,7114,2900,2900,157,334,1,'19',0,10,90,0.087,'tf','','',0,'10/12/01',1050533
214508,406496,406422,15.93791,214508,214508,1,'Motorvej 19',0,0,0,0,'','','','',7066,7066,2100,2100,101,4476,1,'19',0,10,90,0.012,'tf','','',10091480,'06/02/00',1034712
214515,406409,407960,346.78881,214515,214515,1,'Motorvej 19',0,0,0,0,'','','','',7066,7066,2100,2100,101,4476,1,'19',0,10,90,0.266,'tf','','',10091480,'06/02/00',1039927
214516,407786,406496,284.16569,214516,214516,1,'Motorvej 19',0,0,0,0,'','','','',7066,7066,2100,2100,101,4476,1,'19',0,10,90,0.218,'tf','','',10091480,'06/02/00',1043281
217796,408902,408662,57.08508,217796,217796,1,'Motorvej E47/E55',0,0,0,0,'','','','',7134,7134,2730,2730,159,579,1,'E47/E55',0,10,110,0.036,'tf','','',0,'10/12/01',1052330
217798,408959,409534,155.75816,217798,217798,1,'Motorvej E47/E55',0,0,0,0,'','','','',7136,7136,2730,2730,163,5910,1,'E47/E55',0,10,110,0.098,'tf','','',0,'08/18/99',1054334
217799,408374,408959,146.41917,217799,217799,1,'Motorvej E47/E55',0,0,0,0,'','','','',7134,7134,2730,2730,159,579,1,'E47/E55',0,10,110,0.092,'tf','','',0,'10/12/01',1052174
217805,410124,408902,329.84423,217805,217805,1,'Motorvej E47/E55',0,0,0,0,'','','','',7136,7136,2730,2730,163,5910,1,'E47/E55',0,10,110,0.207,'tf','','',0,'',1054833
217812,411212,410124,291.45878,217812,217812,1,'Motorvej E47/E55',0,0,0,0,'','','','',7136,7136,2730,2730,163,5910,1,'E47/E55',0,10,110,0.183,'tf','','',0,'',1053831
217816,411974,411212,199.29159,217816,217816,1,'Motorvej E47/E55',0,0,0,0,'','','','',7136,7136,2730,2730,163,5910,1,'E47/E55',0,10,110,0.125,'tf','','',0,'',1054341
217817,410791,411979,316.56840,217817,217817,1,'Motorvej E47/E55',0,0,0,0,'','','','',7136,7136,2730,2730,163,5910,1,'E47/E55',0,10,110,0.199,'tf','','',0,'07/29/99',1054340
217842,411979,414561,550.59623,217842,217842,1,'Motorvej E47/E55',0,0,0,0,'','','','',7139,7139,2610,2610,175,582,1,'E47/E55',0,10,110,0.345,'tf','','',0,'',1064040
217860,409534,410791,335.15823,217860,217860,1,'Motorvej E47/E55',0,0,0,0,'','','','',7136,7136,2730,2730,163,5910,1,'E47/E55',0,10,110,0.210,'tf','','',0,'',1054325
219055,408662,405014,754.15546,219055,219055,1,'Motorvej E47/E55',0,0,0,0,'','','','',7134,7134,2730,2730,159,579,1,'E47/E55',0,10,110,0.473,'tf','','',0,'10/12/01',1052327
219194,409354,409318,13.08059,219194,219194,1,'Motorvej 16',0,0,0,0,'','','','',7069,7069,2700,2700,101,2644,1,'16',0,10,110,0.008,'ft','1101','0101',10052860,'01/25/00',4048552
219195,409318,408841,173.48306,219195,219195,1,'Motorvej 16',0,0,0,0,'','','','',7069,7069,2700,2700,101,2644,1,'16',0,10,110,0.109,'ft','1101','',10052860,'01/25/00',4048553
219203,408841,406504,742.23009,219203,219203,1,'Motorvej 16',0,0,0,0,'','','','',7069,7069,2700,2700,101,2644,1,'16',0,10,110,0.466,'ft','','',10052860,'',1040080
219220,410105,409354,269.89467,219220,219220,1,'Motorvej 16',0,0,0,0,'','','','',7069,7069,2700,2700,101,2644,1,'16',0,10,110,0.169,'ft','','1101',10052860,'01/25/00',4048551
219222,410087,410134,12.88333,219222,219222,1,'Motorvej 16',0,0,0,0,'','','','',9133,9133,2700,2700,101,2644,1,'16',0,10,110,0.008,'ft','','',10052860,'09/12/00',4048556
219223,406551,410087,1178.74241,219223,219223,1,'Motorvej 16',0,0,0,0,'','','','',9133,9133,2700,2700,101,2644,1,'16',0,10,110,0.739,'ft','','',10052860,'',1040091
220359,406504,405716,238.37726,220359,220359,1,'Motorvej 16',0,0,0,0,'','','','',7134,7134,2860,2860,159,309,1,'16',0,10,110,0.150,'ft','','',0,'',1051790
220384,405716,404685,327.06032,220384,220384,1,'Motorvej 16',0,0,0,0,'','','','',7134,7134,2860,2860,159,309,1,'16',0,10,110,0.205,'ft','','',0,'',1051785
220386,404825,406551,537.77711,220386,220386,1,'Motorvej 16',0,0,0,0,'','','','',7134,7134,2860,2860,159,309,1,'16',0,10,110,0.337,'ft','','',0,'',1051791
220975,297097,290495,1752.20955,220975,220975,1,'Motorvej E47/E55',0,0,0,0,'','','','',9103,9103,3060,3060,217,3107,1,'E47/E55',0,0,110,1.099,'ft','','',0,'10/12/01',1018701
220979,290392,297077,1788.58930,220979,220979,1,'Motorvej E47/E55',0,0,0,0,'','','','',9103,9103,3060,3060,217,3107,1,'E47/E55',0,0,110,1.122,'ft','','',0,'10/12/01',1019615
221039,331235,339204,2234.03036,221039,221039,1,'Motorvej E47/E55',0,0,0,0,'','','','',7451,7451,2970,2970,223,3475,1,'E47/E55',0,0,110,1.401,'tf','','',0,'',1025707
221040,331253,338489,1992.48771,221040,221040,1,'Motorvej E47/E55',0,0,0,0,'','','','',7451,7451,2970,2970,223,3475,1,'E47/E55',0,0,110,1.250,'ft','','',0,'',1025708
221088,461608,461311,572.43601,221088,221088,1,'Motorvej E20',0,0,0,0,'','','','',9081,9081,2770,2770,101,119,1,'E20',0,0,110,0.359,'ft','','',0,'10/12/01',1033851
221089,461247,461544,572.15311,221089,221089,1,'Motorvej E20',0,0,0,0,'','','','',9081,9081,2770,2770,101,119,1,'E20',0,0,110,0.359,'ft','','',0,'10/12/01',1033854
221224,453162,455733,1296.88422,221224,221224,1,'Motorvej 21',0,0,0,0,'','','','',7145,7145,2650,2650,153,247,1,'21',0,0,110,0.814,'ft','','',0,'',1046570
221225,453266,455832,1292.50911,221225,221225,1,'Motorvej 21',0,0,0,0,'','','','',7145,7145,2650,2650,153,247,1,'21',0,0,110,0.811,'tf','','',0,'',1046575
221256,402318,405990,873.76521,221256,221256,1,'Motorvej 19',0,0,0,0,'','','','',7114,7114,2900,2900,157,334,1,'19',0,10,90,0.670,'ft','','',0,'10/12/01',1049969
221258,401704,405795,999.19588,221258,221258,1,'Motorvej 19',0,0,0,0,'','','','',7114,7114,2900,2900,157,334,1,'19',0,10,90,0.766,'tf','','',0,'10/12/01',1049975
221293,404685,402969,587.09211,221293,221293,1,'Motorvej 16',0,0,0,0,'','','','',7134,7134,2860,2860,159,309,1,'16',0,10,110,0.368,'ft','','',0,'',1051792
221306,396273,391495,1194.23121,221306,221306,1,'Motorvej 16',0,0,0,0,'','','','',7132,7132,2880,2880,159,309,1,'16',0,10,110,0.749,'tf','','',0,'10/12/01',1052138
221307,402982,404825,628.28013,221307,221307,1,'Motorvej 16',0,0,0,0,'','','','',7134,7134,2730,2730,159,309,1,'16',0,10,110,0.394,'ft','','',0,'10/12/01',1052142
221308,403877,405014,217.39908,221308,221308,1,'Motorvej E47/E55',0,0,0,0,'','','','',7134,7134,2730,2730,159,579,1,'E47/E55',0,10,110,0.136,'ft','','',0,'10/12/01',1052149
221309,403301,408374,1017.18327,221309,221309,1,'Motorvej E47/E55',0,0,0,0,'','','','',7134,7134,2730,2730,159,579,1,'E47/E55',0,10,110,0.638,'tf','','',0,'10/12/01',1052151
221314,391488,396263,1195.10880,221314,221314,1,'Motorvej 16',0,0,0,0,'','','','',7132,7132,2880,2880,159,309,1,'16',0,10,110,0.750,'tf','','',0,'10/12/01',1052391
221321,435182,426087,1707.90463,221321,221321,1,'Motorvej E47/E55',0,0,0,0,'','','','',7147,7147,2600,2600,161,346,1,'E47/E55',0,0,110,1.071,'ft','','',0,'',1052751
221323,426596,435942,1704.66380,221323,221323,1,'Motorvej E47/E55',0,0,0,0,'','','','',7147,7147,2600,2600,161,346,1,'E47/E55',0,0,110,1.069,'ft','','',0,'',1052772
221361,433147,441067,1368.95131,221361,221361,1,'Motorvej O4',0,0,0,0,'','','','',7155,7155,2620,2620,165,1970,1,'O4',0,0,110,0.859,'ft','','',0,'10/12/01',1055153
221363,440139,433033,1216.13173,221363,221363,1,'Motorvej O4',0,0,0,0,'','','','',7155,7155,2620,2620,165,1970,1,'O4',0,0,110,0.763,'ft','','',0,'10/12/01',1055249
221375,471354,471778,131.79415,221375,221375,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2660,2660,167,9150,1,'E20',0,0,110,0.083,'ft','','',0,'',1056403
221383,471747,469758,523.65525,221383,221383,1,'Motorvej E20',0,0,0,0,'','','','',7146,7146,2660,2660,167,9150,1,'E20',0,0,110,0.328,'ft','','',0,'',1056895
221434,374757,378788,887.91943,221434,221434,1,'Motorvej 19/E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19/E47/E55',0,0,110,0.557,'ft','','',0,'',1061363
221460,379129,374278,1060.67552,221460,221460,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7119,7119,2830,2830,173,9999,1,'201',0,10,90,0.813,'ft','','',10189346,'11/20/01',1062272
221462,379340,374720,1010.47393,221462,221462,1,'Motorvej 19/E47/E55',0,0,0,0,'','','','',7119,7119,2800,2800,173,9999,1,'19/E47/E55',0,0,110,0.634,'ft','','',0,'',1062324
221467,374300,379041,1031.43301,221467,221467,1,'LYNGBY OMFARTSVEJ',0,0,0,0,'','','','',7119,7119,2830,2830,173,9999,1,'201',0,10,90,0.791,'ft','','',10189346,'11/20/01',1062435
221499,416496,411974,953.13194,221499,221499,1,'Motorvej E47/E55',0,0,0,0,'','','','',7139,7139,2610,2610,175,582,1,'E47/E55',0,10,110,0.598,'tf','','',0,'',1063544
221512,414561,422780,1773.42553,221512,221512,1,'Motorvej E47/E55',0,0,0,0,'','','','',7139,7139,2610,2610,175,582,1,'E47/E55',0,0,110,1.112,'tf','','',0,'',1064079
221588,379932,374845,1356.18460,221588,221588,1,'Motorvej 16',0,0,0,0,'','','','',7154,7154,3500,3500,189,495,1,'16',0,0,110,0.851,'ft','','',0,'',1069776
221595,460463,460072,656.86711,221595,221595,1,'Motorvej 21/23',0,0,0,0,'','','','',7175,7175,4060,4060,251,9901,1,'21/23',0,0,110,0.412,'ft','','',0,'06/25/98',1070281
221616,492493,498428,2365.72502,221616,221616,1,'Motorvej E20/E47/E55',0,0,0,0,'','','','',7200,7200,2690,2690,253,9999,1,'E20/E47/E55',0,0,110,1.484,'ft','','',0,'06/24/98',1072893
221642,492727,498521,2329.44063,221642,221642,1,'Motorvej E20/E47/E55',0,0,0,0,'','','','',7200,7200,2690,2690,253,9999,1,'E20/E47/E55',0,0,110,1.461,'tf','','',0,'06/24/98',1073818
221669,460195,463821,2993.36410,221669,221669,1,'Motorvej 21/23',0,0,0,0,'','','','',7175,7175,4060,4060,257,9999,1,'21/23',0,0,110,1.878,'tf','','',0,'',1076838
221727,472440,473648,1047.08893,221727,221727,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21/23',0,0,110,0.657,'tf','','',0,'',1084642
221728,473355,473383,1520.39203,221728,221728,1,'Motorvej 21/23',0,0,0,0,'','','','',7156,7156,4000,4000,265,9999,1,'21/23',0,0,110,0.954,'tf','','',0,'',1084646
221758,571175,578387,3478.75753,221758,221758,1,'Motorvej E47/E55',0,0,0,0,'','','','',7531,7531,4682,4682,385,9999,1,'E47/E55',0,0,110,2.182,'ft','','',0,'',1110930
221759,578412,571196,3475.13647,221759,221759,1,'Motorvej E47/E55',0,0,0,0,'','','','',7531,7531,4682,4682,385,9999,1,'E47/E55',0,0,110,2.180,'ft','','',0,'',1110961
221881,577944,576846,1146.36164,221881,221881,1,'Motorvej E20',0,0,0,0,'','','','',7361,7361,4241,4241,325,9850,1,'E20',0,0,110,0.719,'tf','','',0,'10/12/01',1138046
221882,576844,577930,1049.79726,221882,221882,1,'Motorvej E20',0,0,0,0,'','','','',7361,7361,4241,4241,325,9850,1,'E20',0,0,110,0.659,'tf','','',0,'10/12/01',1138047
221893,541380,538700,5823.57834,221893,221893,1,'Motorvej E20',0,0,0,0,'','','','',7370,7370,4100,4100,329,9880,1,'E20',0,0,110,3.653,'tf','','',0,'',1141335
221901,541774,539434,4121.95965,221901,221901,1,'Motorvej E20',0,0,0,0,'','','','',7370,7370,4100,4100,329,9880,1,'E20',0,0,110,2.586,'ft','','',0,'',1142913
221915,542186,551935,3554.92942,221915,221915,1,'Motorvej E20',0,0,0,0,'','','','',7384,7384,4180,4180,335,9880,1,'E20',0,0,110,2.230,'ft','','',0,'',1148649
221916,551972,542239,3537.41459,221916,221916,1,'Motorvej E20',0,0,0,0,'','','','',7384,7384,4180,4180,335,9880,1,'E20',0,0,110,2.219,'ft','','',0,'',1148673
222163,467828,468870,178.32251,222163,222163,1,'Motorvej E20',0,0,0,0,'','','','',7090,7090,2300,2300,101,119,1,'E20',0,0,110,0.112,'tf','','',0,'10/12/01',4036914
222164,468843,464950,750.51968,222164,222164,1,'Motorvej E20',0,0,0,0,'','','','',7090,7090,2300,2300,101,119,1,'E20',0,0,110,0.471,'tf','','',0,'10/12/01',4036869
222178,372140,379561,1879.99380,222178,222178,1,'Motorvej 16',0,0,0,0,'','','','',7154,7154,3500,3500,189,495,1,'16',0,0,110,1.179,'ft','','',0,'10/12/01',4022745
222382,488059,490524,762.46328,222382,222382,1,'Motorvej E20/E47/E55',0,0,0,0,'','','','',7195,7195,2670,2670,253,9999,1,'E20/E47/E55',0,0,110,0.478,'tf','','',0,'10/14/98',4046775
222383,488006,490452,747.20173,222383,222383,1,'Motorvej E20/E47/E55',0,0,0,0,'','','','',7195,7195,2670,2670,253,9999,1,'E20/E47/E55',0,0,110,0.469,'ft','','',0,'10/14/98',4046777
222734,446256,445320,1939.90604,222734,222734,1,'Motorvej 21',0,0,0,0,'','','','',9083,9083,2640,2640,169,2825,1,'21',0,0,110,1.217,'ft','','',0,'09/04/02',4164832
222735,445163,446318,2044.96821,222735,222735,1,'Motorvej 21',0,0,0,0,'','','','',9083,9083,2640,2640,169,2825,1,'21',0,0,110,1.283,'ft','','',0,'09/04/02',4164835
244931,598790,598514,511.14197,244931,244931,1,'Motorvej E20',0,0,0,0,'','','','',7724,7724,5800,5800,449,3899,1,'E20',0,0,110,0.321,'ft','','',0,'02/08/01',26793
244932,598491,598769,536.12663,244932,244932,1,'Motorvej E20',0,0,0,0,'','','','',7724,7724,5800,5800,449,3899,1,'E20',0,0,110,0.336,'ft','','',0,'02/08/01',25522
245415,598588,598478,110.94184,245415,245415,1,'Motorvej E20',0,0,0,0,'','','','',7724,7724,5800,5800,449,3899,1,'E20',0,0,110,0.070,'ft','','',0,'02/08/01',4099219
245417,597091,598478,1239.59485,245417,245417,1,'Motorvej E20',0,0,0,0,'','','','',7724,7724,5800,5800,449,3899,1,'E20',0,0,110,0.778,'tf','','',0,'08/21/00',25657
245418,598499,598580,73.91511,245418,245418,1,'Motorvej E20',0,0,0,0,'','','','',7724,7724,5800,5800,449,3899,1,'E20',0,0,110,0.046,'ft','','',0,'08/31/00',4098769
245419,598580,598790,705.85625,245419,245419,1,'Motorvej E20',0,0,0,0,'','','','',7724,7724,5800,5800,449,3899,1,'E20',0,0,110,0.443,'ft','','',0,'08/31/00',4098768
245420,598769,598588,619.01962,245420,245420,1,'Motorvej E20',0,0,0,0,'','','','',7724,7724,5800,5800,449,3899,1,'E20',0,0,110,0.388,'ft','','',0,'08/28/00',4099218
266428,668868,668925,127.45339,266428,266428,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.080,'tf','','',0,'10/12/01',274317
266429,668949,669037,127.58048,266429,266429,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.080,'ft','','',0,'10/12/01',274918
266431,669066,669087,32.32854,266431,266431,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.020,'tf','','',0,'10/12/01',274922
266432,669027,669066,87.23619,266432,266432,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.055,'tf','','',0,'10/12/01',274924
266433,668925,669068,235.20508,266433,266433,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.148,'tf','','',0,'10/12/01',274926
266435,668868,669027,281.77652,266435,266435,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.177,'tf','','',0,'10/12/01',274928
266436,668949,669110,247.93940,266436,266436,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.156,'ft','','',0,'10/12/01',274929
266437,669037,669077,79.40776,266437,266437,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.050,'ft','','',0,'10/12/01',274930
266440,668925,669095,269.90333,266440,266440,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.169,'tf','','',0,'10/12/01',275470
266594,665106,664236,1032.97933,266594,266594,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.648,'ft','','',0,'10/12/01',274543
266595,665112,664294,981.83977,266595,266595,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6330,6330,503,5180,1,'E45',0,0,110,0.616,'tf','','',0,'10/12/01',274546
266909,663165,662999,215.50040,266909,266909,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6340,6340,503,5180,1,'E45',0,0,110,0.135,'ft','','',0,'10/12/01',275005
266910,664236,663165,1951.87039,266910,266910,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6340,6340,503,5180,1,'E45',0,0,110,1.224,'ft','','',0,'10/12/01',275234
266911,664294,662987,2254.49111,266911,266911,1,'Motorvej E45',0,0,0,0,'','','','',9029,9029,6340,6340,503,5180,1,'E45',0,0,110,1.414,'tf','','',0,'10/12/01',275367
266995,657853,658297,279.62638,266995,266995,1,'Motorvej E45',0,0,0,0,'','','','',9024,9024,6330,6330,503,5180,1,'E45',0,0,110,0.175,'ft','','',0,'10/12/01',275527
266996,657856,658448,365.88309,266996,266996,1,'Motorvej E45',0,0,0,0,'','','','',9024,9024,6330,6330,503,5180,1,'E45',0,0,110,0.230,'tf','','',0,'10/12/01',275528
267002,658297,659833,841.36390,267002,267002,1,'Motorvej E45',0,0,0,0,'','','','',9024,9024,6330,6330,503,5180,1,'E45',0,0,110,0.528,'ft','','',0,'10/12/01',274955
267004,658448,659625,630.98812,267004,267004,1,'Motorvej E45',0,0,0,0,'','','','',9024,9024,6330,6330,503,5180,1,'E45',0,0,110,0.396,'tf','','',0,'10/12/01',275474
267088,662999,659625,3543.16193,267088,267088,1,'Motorvej E45',0,0,0,0,'','','','',9024,9024,6330,6330,503,5180,1,'E45',0,0,110,2.223,'ft','','',0,'10/12/01',275206
267089,662987,659833,3408.31891,267089,267089,1,'Motorvej E45',0,0,0,0,'','','','',9024,9024,6330,6330,503,5180,1,'E45',0,0,110,2.138,'tf','','',0,'10/12/01',275368
267516,650915,650366,963.68969,267516,267516,1,'Motorvej E45',0,0,0,0,'','','','',9022,9022,6200,6200,545,9999,1,'E45',0,0,110,0.604,'tf','','',0,'07/09/01',302349
267523,650914,650344,988.82207,267523,267523,1,'Motorvej E45',0,0,0,0,'','','','',9022,9022,6200,6200,545,9999,1,'E45',0,0,110,0.620,'ft','','',0,'',302350
267549,651320,650914,476.92699,267549,267549,1,'Motorvej E45',0,0,0,0,'','','','',9027,9027,6200,6200,519,9999,1,'E45',0,0,110,0.299,'ft','','',0,'09/25/00',283443
267567,651320,653775,2450.07248,267567,267567,1,'Motorvej E45',0,0,0,0,'','','','',9027,9027,6200,6200,519,9999,1,'E45',0,0,110,1.537,'tf','','',0,'07/09/01',284296
267607,650344,649920,737.10068,267607,267607,1,'Motorvej E45',0,0,0,0,'','','','',9022,9022,6200,6200,545,9999,1,'E45',0,0,110,0.462,'ft','','',0,'',302187
267608,650366,649957,723.89690,267608,267608,1,'Motorvej E45',0,0,0,0,'','','','',9022,9022,6200,6200,545,9999,1,'E45',0,0,110,0.454,'tf','','',0,'',302348
268342,653775,655181,1112.38597,268342,268342,1,'Motorvej E45',0,0,0,0,'','','','',9027,9027,6200,6200,519,9999,1,'E45',0,0,110,0.698,'tf','','',0,'07/09/01',284292
268343,655282,654021,978.04885,268343,268343,1,'Motorvej E45',0,0,0,0,'','','','',9027,9027,6200,6200,519,9999,1,'E45',0,0,110,0.614,'tf','','',0,'07/09/01',284294
268439,655282,657853,1433.11335,268439,268439,1,'Motorvej E45',0,0,0,0,'','','','',9027,9027,6200,6200,519,9999,1,'E45',0,0,110,0.899,'ft','','',0,'',283453
268440,655181,657856,1515.64961,268440,268440,1,'Motorvej E45',0,0,0,0,'','','','',9027,9027,6200,6200,519,9999,1,'E45',0,0,110,0.951,'tf','','',0,'07/09/01',284293
268444,654021,650915,3142.14956,268444,268444,1,'Motorvej E45',0,0,0,0,'','','','',9027,9027,6200,6200,519,9999,1,'E45',0,0,110,1.971,'tf','','',0,'07/09/01',283445
269392,648422,648383,80.16013,269392,269392,1,'Motorvej E45',0,0,0,0,'','','','',9011,9011,6230,6230,529,4905,1,'E45',0,0,110,0.050,'ft','','',0,'',291363
269393,648424,648718,501.18315,269393,269393,1,'Motorvej E45',0,0,0,0,'','','','',9022,9022,6200,6200,545,9999,1,'E45',0,0,110,0.314,'ft','','',0,'',302351
269395,648327,648424,172.45030,269395,269395,1,'Motorvej E45',0,0,0,0,'','','','',9011,9011,6230,6230,529,4905,1,'E45',0,0,110,0.108,'ft','','',0,'',291364
